dx,dy,time,session_id,bot_type,user_id
-2.0,2.0,28063,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,28071,07-03-2019_m3954172709_p2,human,lol_2
-1.0,2.0,28079,07-03-2019_m3954172709_p2,human,lol_2
-6.0,3.0,28087,07-03-2019_m3954172709_p2,human,lol_2
-1.0,2.0,28095,07-03-2019_m3954172709_p2,human,lol_2
-9.0,3.0,28103,07-03-2019_m3954172709_p2,human,lol_2
-9.0,4.0,28112,07-03-2019_m3954172709_p2,human,lol_2
-12.0,5.0,28120,07-03-2019_m3954172709_p2,human,lol_2
-14.0,9.0,28128,07-03-2019_m3954172709_p2,human,lol_2
-28.0,12.0,28136,07-03-2019_m3954172709_p2,human,lol_2
-32.0,16.0,28144,07-03-2019_m3954172709_p2,human,lol_2
-47.0,24.0,28152,07-03-2019_m3954172709_p2,human,lol_2
-61.0,34.0,28159,07-03-2019_m3954172709_p2,human,lol_2
-68.0,43.0,28167,07-03-2019_m3954172709_p2,human,lol_2
-76.0,60.0,28175,07-03-2019_m3954172709_p2,human,lol_2
-91.0,56.0,28183,07-03-2019_m3954172709_p2,human,lol_2
-87.0,51.0,28191,07-03-2019_m3954172709_p2,human,lol_2
-89.0,50.0,28199,07-03-2019_m3954172709_p2,human,lol_2
-84.0,44.0,28207,07-03-2019_m3954172709_p2,human,lol_2
-72.0,35.0,28215,07-03-2019_m3954172709_p2,human,lol_2
-70.0,33.0,28223,07-03-2019_m3954172709_p2,human,lol_2
-53.0,20.0,28231,07-03-2019_m3954172709_p2,human,lol_2
-35.0,15.0,28239,07-03-2019_m3954172709_p2,human,lol_2
-28.0,11.0,28247,07-03-2019_m3954172709_p2,human,lol_2
-17.0,3.0,28255,07-03-2019_m3954172709_p2,human,lol_2
-14.0,6.0,28263,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,28271,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-1.0,28288,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,28296,07-03-2019_m3954172709_p2,human,lol_2
0.0,-5.0,28304,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,28336,07-03-2019_m3954172709_p2,human,lol_2
4.0,-2.0,28343,07-03-2019_m3954172709_p2,human,lol_2
6.0,0.0,28351,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,28375,07-03-2019_m3954172709_p2,human,lol_2
3.0,-2.0,28391,07-03-2019_m3954172709_p2,human,lol_2
-4.0,0.0,28399,07-03-2019_m3954172709_p2,human,lol_2
-32.0,21.0,28407,07-03-2019_m3954172709_p2,human,lol_2
-43.0,26.0,28415,07-03-2019_m3954172709_p2,human,lol_2
-53.0,30.0,28423,07-03-2019_m3954172709_p2,human,lol_2
-61.0,26.0,28431,07-03-2019_m3954172709_p2,human,lol_2
-70.0,26.0,28439,07-03-2019_m3954172709_p2,human,lol_2
-67.0,18.0,28447,07-03-2019_m3954172709_p2,human,lol_2
-70.0,0.0,28455,07-03-2019_m3954172709_p2,human,lol_2
-73.0,0.0,28463,07-03-2019_m3954172709_p2,human,lol_2
-49.0,0.0,28471,07-03-2019_m3954172709_p2,human,lol_2
-44.0,0.0,28479,07-03-2019_m3954172709_p2,human,lol_2
-24.0,0.0,28488,07-03-2019_m3954172709_p2,human,lol_2
-6.0,0.0,28496,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,28504,07-03-2019_m3954172709_p2,human,lol_2
0.0,0.0,28511,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,28519,07-03-2019_m3954172709_p2,human,lol_2
12.0,0.0,28528,07-03-2019_m3954172709_p2,human,lol_2
13.0,0.0,28536,07-03-2019_m3954172709_p2,human,lol_2
14.0,0.0,28543,07-03-2019_m3954172709_p2,human,lol_2
12.0,0.0,28551,07-03-2019_m3954172709_p2,human,lol_2
10.0,-1.0,28559,07-03-2019_m3954172709_p2,human,lol_2
16.0,-5.0,28567,07-03-2019_m3954172709_p2,human,lol_2
18.0,-2.0,28575,07-03-2019_m3954172709_p2,human,lol_2
26.0,-7.0,28583,07-03-2019_m3954172709_p2,human,lol_2
35.0,-10.0,28591,07-03-2019_m3954172709_p2,human,lol_2
44.0,-11.0,28599,07-03-2019_m3954172709_p2,human,lol_2
47.0,-21.0,28607,07-03-2019_m3954172709_p2,human,lol_2
52.0,-23.0,28615,07-03-2019_m3954172709_p2,human,lol_2
60.0,-31.0,28623,07-03-2019_m3954172709_p2,human,lol_2
75.0,-37.0,28631,07-03-2019_m3954172709_p2,human,lol_2
72.0,-42.0,28639,07-03-2019_m3954172709_p2,human,lol_2
77.0,-44.0,28647,07-03-2019_m3954172709_p2,human,lol_2
75.0,-47.0,28655,07-03-2019_m3954172709_p2,human,lol_2
67.0,-49.0,28663,07-03-2019_m3954172709_p2,human,lol_2
56.0,-42.0,28671,07-03-2019_m3954172709_p2,human,lol_2
50.0,-44.0,28680,07-03-2019_m3954172709_p2,human,lol_2
41.0,-45.0,28688,07-03-2019_m3954172709_p2,human,lol_2
29.0,-51.0,28696,07-03-2019_m3954172709_p2,human,lol_2
27.0,-52.0,28704,07-03-2019_m3954172709_p2,human,lol_2
22.0,-46.0,28712,07-03-2019_m3954172709_p2,human,lol_2
14.0,-37.0,28719,07-03-2019_m3954172709_p2,human,lol_2
14.0,-35.0,28727,07-03-2019_m3954172709_p2,human,lol_2
7.0,-26.0,28736,07-03-2019_m3954172709_p2,human,lol_2
0.0,-21.0,28743,07-03-2019_m3954172709_p2,human,lol_2
0.0,-19.0,28751,07-03-2019_m3954172709_p2,human,lol_2
0.0,-18.0,28759,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-12.0,28767,07-03-2019_m3954172709_p2,human,lol_2
-1.0,-9.0,28775,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-8.0,28783,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,28791,07-03-2019_m3954172709_p2,human,lol_2
0.0,-6.0,28799,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,28807,07-03-2019_m3954172709_p2,human,lol_2
1.0,-4.0,28815,07-03-2019_m3954172709_p2,human,lol_2
3.0,-2.0,28823,07-03-2019_m3954172709_p2,human,lol_2
4.0,-3.0,28831,07-03-2019_m3954172709_p2,human,lol_2
2.0,-2.0,28839,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,28847,07-03-2019_m3954172709_p2,human,lol_2
9.0,0.0,28855,07-03-2019_m3954172709_p2,human,lol_2
10.0,3.0,28864,07-03-2019_m3954172709_p2,human,lol_2
9.0,2.0,28872,07-03-2019_m3954172709_p2,human,lol_2
10.0,3.0,28880,07-03-2019_m3954172709_p2,human,lol_2
13.0,2.0,28888,07-03-2019_m3954172709_p2,human,lol_2
15.0,2.0,28896,07-03-2019_m3954172709_p2,human,lol_2
9.0,0.0,28903,07-03-2019_m3954172709_p2,human,lol_2
11.0,-5.0,28912,07-03-2019_m3954172709_p2,human,lol_2
10.0,-9.0,28919,07-03-2019_m3954172709_p2,human,lol_2
4.0,-7.0,28927,07-03-2019_m3954172709_p2,human,lol_2
5.0,-10.0,28935,07-03-2019_m3954172709_p2,human,lol_2
3.0,-11.0,28943,07-03-2019_m3954172709_p2,human,lol_2
6.0,-8.0,28951,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,28959,07-03-2019_m3954172709_p2,human,lol_2
5.0,-6.0,28967,07-03-2019_m3954172709_p2,human,lol_2
5.0,-1.0,28975,07-03-2019_m3954172709_p2,human,lol_2
7.0,-4.0,28991,07-03-2019_m3954172709_p2,human,lol_2
4.0,-2.0,29072,07-03-2019_m3954172709_p2,human,lol_2
3.0,-1.0,29079,07-03-2019_m3954172709_p2,human,lol_2
4.0,-2.0,29088,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,29119,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,29167,07-03-2019_m3954172709_p2,human,lol_2
3.0,1.0,29175,07-03-2019_m3954172709_p2,human,lol_2
4.0,2.0,29183,07-03-2019_m3954172709_p2,human,lol_2
5.0,0.0,29191,07-03-2019_m3954172709_p2,human,lol_2
7.0,1.0,29199,07-03-2019_m3954172709_p2,human,lol_2
9.0,2.0,29207,07-03-2019_m3954172709_p2,human,lol_2
10.0,4.0,29215,07-03-2019_m3954172709_p2,human,lol_2
4.0,1.0,29223,07-03-2019_m3954172709_p2,human,lol_2
1.0,2.0,29231,07-03-2019_m3954172709_p2,human,lol_2
4.0,4.0,29240,07-03-2019_m3954172709_p2,human,lol_2
3.0,3.0,29248,07-03-2019_m3954172709_p2,human,lol_2
2.0,2.0,29256,07-03-2019_m3954172709_p2,human,lol_2
2.0,3.0,29264,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,29272,07-03-2019_m3954172709_p2,human,lol_2
0.0,5.0,29280,07-03-2019_m3954172709_p2,human,lol_2
2.0,4.0,29288,07-03-2019_m3954172709_p2,human,lol_2
1.0,1.0,29383,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,29391,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,29399,07-03-2019_m3954172709_p2,human,lol_2
0.0,6.0,29407,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,29415,07-03-2019_m3954172709_p2,human,lol_2
-2.0,7.0,29423,07-03-2019_m3954172709_p2,human,lol_2
-4.0,4.0,29432,07-03-2019_m3954172709_p2,human,lol_2
-2.0,1.0,29448,07-03-2019_m3954172709_p2,human,lol_2
-3.0,4.0,29456,07-03-2019_m3954172709_p2,human,lol_2
-2.0,0.0,29464,07-03-2019_m3954172709_p2,human,lol_2
-5.0,-1.0,29471,07-03-2019_m3954172709_p2,human,lol_2
-9.0,-12.0,29480,07-03-2019_m3954172709_p2,human,lol_2
-14.0,-16.0,29488,07-03-2019_m3954172709_p2,human,lol_2
-19.0,-23.0,29496,07-03-2019_m3954172709_p2,human,lol_2
-26.0,-21.0,29503,07-03-2019_m3954172709_p2,human,lol_2
-35.0,-26.0,29511,07-03-2019_m3954172709_p2,human,lol_2
-44.0,-28.0,29519,07-03-2019_m3954172709_p2,human,lol_2
-46.0,-25.0,29527,07-03-2019_m3954172709_p2,human,lol_2
-49.0,-24.0,29535,07-03-2019_m3954172709_p2,human,lol_2
-43.0,-16.0,29543,07-03-2019_m3954172709_p2,human,lol_2
-42.0,-14.0,29551,07-03-2019_m3954172709_p2,human,lol_2
-48.0,-5.0,29559,07-03-2019_m3954172709_p2,human,lol_2
-40.0,-7.0,29567,07-03-2019_m3954172709_p2,human,lol_2
-37.0,-4.0,29575,07-03-2019_m3954172709_p2,human,lol_2
-35.0,0.0,29583,07-03-2019_m3954172709_p2,human,lol_2
-29.0,0.0,29591,07-03-2019_m3954172709_p2,human,lol_2
-32.0,0.0,29599,07-03-2019_m3954172709_p2,human,lol_2
-26.0,0.0,29607,07-03-2019_m3954172709_p2,human,lol_2
-25.0,3.0,29615,07-03-2019_m3954172709_p2,human,lol_2
-21.0,5.0,29624,07-03-2019_m3954172709_p2,human,lol_2
-22.0,9.0,29632,07-03-2019_m3954172709_p2,human,lol_2
-23.0,14.0,29640,07-03-2019_m3954172709_p2,human,lol_2
-23.0,12.0,29647,07-03-2019_m3954172709_p2,human,lol_2
-28.0,14.0,29656,07-03-2019_m3954172709_p2,human,lol_2
-31.0,11.0,29663,07-03-2019_m3954172709_p2,human,lol_2
-30.0,16.0,29671,07-03-2019_m3954172709_p2,human,lol_2
-35.0,24.0,29679,07-03-2019_m3954172709_p2,human,lol_2
-28.0,26.0,29687,07-03-2019_m3954172709_p2,human,lol_2
-23.0,27.0,29695,07-03-2019_m3954172709_p2,human,lol_2
-14.0,29.0,29703,07-03-2019_m3954172709_p2,human,lol_2
-10.0,28.0,29711,07-03-2019_m3954172709_p2,human,lol_2
-2.0,11.0,29727,07-03-2019_m3954172709_p2,human,lol_2
-2.0,2.0,29735,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,29751,07-03-2019_m3954172709_p2,human,lol_2
1.0,-2.0,29759,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,29767,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,29775,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,29791,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,29799,07-03-2019_m3954172709_p2,human,lol_2
1.0,-2.0,29839,07-03-2019_m3954172709_p2,human,lol_2
6.0,0.0,29848,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,29887,07-03-2019_m3954172709_p2,human,lol_2
2.0,1.0,29895,07-03-2019_m3954172709_p2,human,lol_2
4.0,4.0,29903,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,29911,07-03-2019_m3954172709_p2,human,lol_2
-1.0,5.0,29919,07-03-2019_m3954172709_p2,human,lol_2
-6.0,6.0,29927,07-03-2019_m3954172709_p2,human,lol_2
-1.0,1.0,29935,07-03-2019_m3954172709_p2,human,lol_2
-4.0,7.0,29943,07-03-2019_m3954172709_p2,human,lol_2
-5.0,7.0,29951,07-03-2019_m3954172709_p2,human,lol_2
-5.0,11.0,29959,07-03-2019_m3954172709_p2,human,lol_2
-7.0,9.0,29967,07-03-2019_m3954172709_p2,human,lol_2
-7.0,10.0,29975,07-03-2019_m3954172709_p2,human,lol_2
-9.0,12.0,29983,07-03-2019_m3954172709_p2,human,lol_2
-9.0,18.0,29991,07-03-2019_m3954172709_p2,human,lol_2
-9.0,28.0,30000,07-03-2019_m3954172709_p2,human,lol_2
-5.0,24.0,30008,07-03-2019_m3954172709_p2,human,lol_2
0.0,18.0,30016,07-03-2019_m3954172709_p2,human,lol_2
-2.0,9.0,30024,07-03-2019_m3954172709_p2,human,lol_2
0.0,10.0,30031,07-03-2019_m3954172709_p2,human,lol_2
1.0,11.0,30040,07-03-2019_m3954172709_p2,human,lol_2
7.0,7.0,30048,07-03-2019_m3954172709_p2,human,lol_2
6.0,3.0,30055,07-03-2019_m3954172709_p2,human,lol_2
3.0,4.0,30063,07-03-2019_m3954172709_p2,human,lol_2
4.0,1.0,30071,07-03-2019_m3954172709_p2,human,lol_2
1.0,0.0,30119,07-03-2019_m3954172709_p2,human,lol_2
6.0,0.0,30127,07-03-2019_m3954172709_p2,human,lol_2
1.0,2.0,30135,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,30143,07-03-2019_m3954172709_p2,human,lol_2
4.0,2.0,30151,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,30159,07-03-2019_m3954172709_p2,human,lol_2
3.0,7.0,30167,07-03-2019_m3954172709_p2,human,lol_2
0.0,8.0,30175,07-03-2019_m3954172709_p2,human,lol_2
0.0,13.0,30183,07-03-2019_m3954172709_p2,human,lol_2
-10.0,17.0,30191,07-03-2019_m3954172709_p2,human,lol_2
-12.0,23.0,30199,07-03-2019_m3954172709_p2,human,lol_2
-16.0,26.0,30207,07-03-2019_m3954172709_p2,human,lol_2
-17.0,30.0,30215,07-03-2019_m3954172709_p2,human,lol_2
-18.0,26.0,30223,07-03-2019_m3954172709_p2,human,lol_2
-17.0,26.0,30231,07-03-2019_m3954172709_p2,human,lol_2
-14.0,27.0,30239,07-03-2019_m3954172709_p2,human,lol_2
-11.0,21.0,30247,07-03-2019_m3954172709_p2,human,lol_2
-7.0,19.0,30255,07-03-2019_m3954172709_p2,human,lol_2
-3.0,12.0,30263,07-03-2019_m3954172709_p2,human,lol_2
-2.0,9.0,30271,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,30279,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,30296,07-03-2019_m3954172709_p2,human,lol_2
1.0,2.0,30308,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,30312,07-03-2019_m3954172709_p2,human,lol_2
5.0,-3.0,30319,07-03-2019_m3954172709_p2,human,lol_2
4.0,-5.0,30328,07-03-2019_m3954172709_p2,human,lol_2
1.0,-2.0,30351,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,30367,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,30383,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,30391,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,30423,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,30431,07-03-2019_m3954172709_p2,human,lol_2
3.0,-5.0,30439,07-03-2019_m3954172709_p2,human,lol_2
4.0,-5.0,30447,07-03-2019_m3954172709_p2,human,lol_2
2.0,-2.0,30455,07-03-2019_m3954172709_p2,human,lol_2
7.0,-5.0,30463,07-03-2019_m3954172709_p2,human,lol_2
10.0,-4.0,30471,07-03-2019_m3954172709_p2,human,lol_2
11.0,-5.0,30479,07-03-2019_m3954172709_p2,human,lol_2
14.0,-4.0,30488,07-03-2019_m3954172709_p2,human,lol_2
15.0,-5.0,30496,07-03-2019_m3954172709_p2,human,lol_2
14.0,-7.0,30504,07-03-2019_m3954172709_p2,human,lol_2
18.0,-7.0,30511,07-03-2019_m3954172709_p2,human,lol_2
17.0,-7.0,30520,07-03-2019_m3954172709_p2,human,lol_2
18.0,-10.0,30528,07-03-2019_m3954172709_p2,human,lol_2
16.0,-11.0,30535,07-03-2019_m3954172709_p2,human,lol_2
7.0,-5.0,30543,07-03-2019_m3954172709_p2,human,lol_2
8.0,-9.0,30552,07-03-2019_m3954172709_p2,human,lol_2
4.0,-5.0,30559,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,30567,07-03-2019_m3954172709_p2,human,lol_2
0.0,-5.0,30575,07-03-2019_m3954172709_p2,human,lol_2
0.0,-4.0,30583,07-03-2019_m3954172709_p2,human,lol_2
2.0,-3.0,30591,07-03-2019_m3954172709_p2,human,lol_2
1.0,-4.0,30599,07-03-2019_m3954172709_p2,human,lol_2
4.0,-3.0,30607,07-03-2019_m3954172709_p2,human,lol_2
5.0,-7.0,30615,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,30623,07-03-2019_m3954172709_p2,human,lol_2
5.0,-4.0,30631,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,30639,07-03-2019_m3954172709_p2,human,lol_2
2.0,-2.0,30647,07-03-2019_m3954172709_p2,human,lol_2
0.0,-5.0,30655,07-03-2019_m3954172709_p2,human,lol_2
-3.0,-2.0,30663,07-03-2019_m3954172709_p2,human,lol_2
-19.0,1.0,30672,07-03-2019_m3954172709_p2,human,lol_2
-28.0,11.0,30680,07-03-2019_m3954172709_p2,human,lol_2
-40.0,17.0,30688,07-03-2019_m3954172709_p2,human,lol_2
-39.0,18.0,30696,07-03-2019_m3954172709_p2,human,lol_2
-45.0,24.0,30704,07-03-2019_m3954172709_p2,human,lol_2
-47.0,28.0,30711,07-03-2019_m3954172709_p2,human,lol_2
-46.0,32.0,30719,07-03-2019_m3954172709_p2,human,lol_2
-44.0,29.0,30727,07-03-2019_m3954172709_p2,human,lol_2
-45.0,34.0,30735,07-03-2019_m3954172709_p2,human,lol_2
-40.0,28.0,30743,07-03-2019_m3954172709_p2,human,lol_2
-35.0,24.0,30751,07-03-2019_m3954172709_p2,human,lol_2
-4.0,18.0,30759,07-03-2019_m3954172709_p2,human,lol_2
0.0,12.0,30767,07-03-2019_m3954172709_p2,human,lol_2
0.0,5.0,30775,07-03-2019_m3954172709_p2,human,lol_2
0.0,2.0,30791,07-03-2019_m3954172709_p2,human,lol_2
7.0,-10.0,30799,07-03-2019_m3954172709_p2,human,lol_2
19.0,-24.0,30807,07-03-2019_m3954172709_p2,human,lol_2
33.0,-27.0,30815,07-03-2019_m3954172709_p2,human,lol_2
51.0,-33.0,30823,07-03-2019_m3954172709_p2,human,lol_2
58.0,-40.0,30831,07-03-2019_m3954172709_p2,human,lol_2
61.0,-44.0,30839,07-03-2019_m3954172709_p2,human,lol_2
70.0,-44.0,30847,07-03-2019_m3954172709_p2,human,lol_2
70.0,-43.0,30855,07-03-2019_m3954172709_p2,human,lol_2
61.0,-35.0,30864,07-03-2019_m3954172709_p2,human,lol_2
53.0,-35.0,30872,07-03-2019_m3954172709_p2,human,lol_2
52.0,-37.0,30880,07-03-2019_m3954172709_p2,human,lol_2
40.0,-30.0,30888,07-03-2019_m3954172709_p2,human,lol_2
42.0,-31.0,30896,07-03-2019_m3954172709_p2,human,lol_2
41.0,-30.0,30903,07-03-2019_m3954172709_p2,human,lol_2
35.0,-32.0,30911,07-03-2019_m3954172709_p2,human,lol_2
31.0,-28.0,30919,07-03-2019_m3954172709_p2,human,lol_2
26.0,-24.0,30927,07-03-2019_m3954172709_p2,human,lol_2
27.0,-25.0,30935,07-03-2019_m3954172709_p2,human,lol_2
22.0,-22.0,30943,07-03-2019_m3954172709_p2,human,lol_2
11.0,-14.0,30951,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,30959,07-03-2019_m3954172709_p2,human,lol_2
2.0,-4.0,31007,07-03-2019_m3954172709_p2,human,lol_2
0.0,-3.0,31015,07-03-2019_m3954172709_p2,human,lol_2
3.0,-4.0,31023,07-03-2019_m3954172709_p2,human,lol_2
5.0,-3.0,31031,07-03-2019_m3954172709_p2,human,lol_2
9.0,-6.0,31039,07-03-2019_m3954172709_p2,human,lol_2
5.0,-3.0,31047,07-03-2019_m3954172709_p2,human,lol_2
7.0,-5.0,31056,07-03-2019_m3954172709_p2,human,lol_2
7.0,-7.0,31064,07-03-2019_m3954172709_p2,human,lol_2
7.0,-6.0,31072,07-03-2019_m3954172709_p2,human,lol_2
11.0,-8.0,31080,07-03-2019_m3954172709_p2,human,lol_2
10.0,-7.0,31088,07-03-2019_m3954172709_p2,human,lol_2
11.0,-9.0,31095,07-03-2019_m3954172709_p2,human,lol_2
17.0,-11.0,31103,07-03-2019_m3954172709_p2,human,lol_2
18.0,-8.0,31111,07-03-2019_m3954172709_p2,human,lol_2
19.0,-9.0,31119,07-03-2019_m3954172709_p2,human,lol_2
19.0,-12.0,31127,07-03-2019_m3954172709_p2,human,lol_2
16.0,-13.0,31135,07-03-2019_m3954172709_p2,human,lol_2
18.0,-14.0,31143,07-03-2019_m3954172709_p2,human,lol_2
14.0,-14.0,31151,07-03-2019_m3954172709_p2,human,lol_2
12.0,-15.0,31159,07-03-2019_m3954172709_p2,human,lol_2
7.0,-16.0,31167,07-03-2019_m3954172709_p2,human,lol_2
5.0,-16.0,31175,07-03-2019_m3954172709_p2,human,lol_2
7.0,-12.0,31183,07-03-2019_m3954172709_p2,human,lol_2
5.0,-14.0,31191,07-03-2019_m3954172709_p2,human,lol_2
4.0,-9.0,31199,07-03-2019_m3954172709_p2,human,lol_2
5.0,-7.0,31207,07-03-2019_m3954172709_p2,human,lol_2
4.0,-5.0,31288,07-03-2019_m3954172709_p2,human,lol_2
-10.0,8.0,31295,07-03-2019_m3954172709_p2,human,lol_2
-21.0,19.0,31303,07-03-2019_m3954172709_p2,human,lol_2
-25.0,23.0,31311,07-03-2019_m3954172709_p2,human,lol_2
-35.0,31.0,31319,07-03-2019_m3954172709_p2,human,lol_2
-47.0,39.0,31327,07-03-2019_m3954172709_p2,human,lol_2
-49.0,45.0,31335,07-03-2019_m3954172709_p2,human,lol_2
-56.0,49.0,31343,07-03-2019_m3954172709_p2,human,lol_2
-68.0,63.0,31351,07-03-2019_m3954172709_p2,human,lol_2
-77.0,63.0,31359,07-03-2019_m3954172709_p2,human,lol_2
-72.0,69.0,31367,07-03-2019_m3954172709_p2,human,lol_2
-77.0,68.0,31375,07-03-2019_m3954172709_p2,human,lol_2
-72.0,61.0,31383,07-03-2019_m3954172709_p2,human,lol_2
-54.0,51.0,31391,07-03-2019_m3954172709_p2,human,lol_2
-51.0,44.0,31399,07-03-2019_m3954172709_p2,human,lol_2
-38.0,31.0,31407,07-03-2019_m3954172709_p2,human,lol_2
-26.0,23.0,31415,07-03-2019_m3954172709_p2,human,lol_2
-16.0,14.0,31423,07-03-2019_m3954172709_p2,human,lol_2
-7.0,7.0,31455,07-03-2019_m3954172709_p2,human,lol_2
13.0,-6.0,31463,07-03-2019_m3954172709_p2,human,lol_2
12.0,-11.0,31471,07-03-2019_m3954172709_p2,human,lol_2
13.0,-9.0,31479,07-03-2019_m3954172709_p2,human,lol_2
14.0,-7.0,31487,07-03-2019_m3954172709_p2,human,lol_2
5.0,-1.0,31495,07-03-2019_m3954172709_p2,human,lol_2
3.0,-2.0,31503,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,31511,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,31519,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,31527,07-03-2019_m3954172709_p2,human,lol_2
3.0,0.0,31535,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,31543,07-03-2019_m3954172709_p2,human,lol_2
2.0,0.0,31551,07-03-2019_m3954172709_p2,human,lol_2
1.0,-2.0,31567,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,31575,07-03-2019_m3954172709_p2,human,lol_2
0.0,-1.0,31607,07-03-2019_m3954172709_p2,human,lol_2
0.0,1.0,31615,07-03-2019_m3954172709_p2,human,lol_2
-8.0,12.0,31623,07-03-2019_m3954172709_p2,human,lol_2
-14.0,19.0,31631,07-03-2019_m3954172709_p2,human,lol_2
-10.0,16.0,31639,07-03-2019_m3954172709_p2,human,lol_2
-7.0,9.0,31647,07-03-2019_m3954172709_p2,human,lol_2
-4.0,7.0,31655,07-03-2019_m3954172709_p2,human,lol_2
0.0,3.0,31663,07-03-2019_m3954172709_p2,human,lol_2
0.0,4.0,31679,07-03-2019_m3954172709_p2,human,lol_2
3.0,3.0,31695,07-03-2019_m3954172709_p2,human,lol_2
4.0,0.0,31703,07-03-2019_m3954172709_p2,human,lol_2
7.0,-3.0,31711,07-03-2019_m3954172709_p2,human,lol_2
1.0,-10.0,31719,07-03-2019_m3954172709_p2,human,lol_2
2.0,-9.0,31727,07-03-2019_m3954172709_p2,human,lol_2
0.0,-10.0,31735,07-03-2019_m3954172709_p2,human,lol_2
0.0,-7.0,31743,07-03-2019_m3954172709_p2,human,lol_2
0.0,-2.0,31768,07-03-2019_m3954172709_p2,human,lol_2
-4.0,6.0,31776,07-03-2019_m3954172709_p2,human,lol_2
-2.0,14.0,31783,07-03-2019_m3954172709_p2,human,lol_2
-5.0,12.0,31791,07-03-2019_m3954172709_p2,human,lol_2
-4.0,16.0,31799,07-03-2019_m3954172709_p2,human,lol_2
-3.0,12.0,31807,07-03-2019_m3954172709_p2,human,lol_2
-6.0,16.0,31815,07-03-2019_m3954172709_p2,human,lol_2
-7.0,14.0,31823,07-03-2019_m3954172709_p2,human,lol_2
-7.0,16.0,31831,07-03-2019_m3954172709_p2,human,lol_2
-5.0,14.0,31839,07-03-2019_m3954172709_p2,human,lol_2
-10.0,16.0,31847,07-03-2019_m3954172709_p2,human,lol_2
-11.0,8.0,31855,07-03-2019_m3954172709_p2,human,lol_2
-9.0,11.0,31863,07-03-2019_m3954172709_p2,human,lol_2
-5.0,5.0,31871,07-03-2019_m3954172709_p2,human,lol_2
-7.0,5.0,31887,07-03-2019_m3954172709_p2,human,lol_2
-3.0,0.0,31911,07-03-2019_m3954172709_p2,human,lol_2
-2.0,-4.0,31919,07-03-2019_m3954172709_p2,human,lol_2
3.0,-5.0,31927,07-03-2019_m3954172709_p2,human,lol_2
1.0,-2.0,31935,07-03-2019_m3954172709_p2,human,lol_2
4.0,-2.0,31943,07-03-2019_m3954172709_p2,human,lol_2
5.0,-2.0,31952,07-03-2019_m3954172709_p2,human,lol_2
5.0,-1.0,31960,07-03-2019_m3954172709_p2,human,lol_2
6.0,-2.0,31968,07-03-2019_m3954172709_p2,human,lol_2
7.0,-5.0,31975,07-03-2019_m3954172709_p2,human,lol_2
8.0,-7.0,31983,07-03-2019_m3954172709_p2,human,lol_2
